23.314281,47.150049,23.373974,54.831551,27.746178,24.243641,28.630390,12.571230,5.496614,17.279382,6.208118,20.554398,18.259841,32.492043,8.704815,9.364347,41.264496,21.637878,2.636073,8.144131,16.567960,47.814249,18.601525,14.050408,14.677865,40.632486,39.942839,32.224719,16.478165,29.747307,24.411371,4.261947,8.073625,38.971872,35.624815,6.359932,41.463010,9.666124,9.801318,16.292168,31.469361,31.118563,24.464609,0.795593,61.198489,22.750386,24.885698,31.054935,48.580037,41.372667,75.033195,46.352853,17.080222,2.089642,25.610691,48.290395,2.452764,3.208979,30.460611,1.397396,70.249745,14.737989,34.413175,12.047422,36.221751,18.859469,0.709930,27.917354,31.183949,2.203360,40.123983,43.384941,20.960309,0.968120,56.523102,47.274657,20.556943,35.320784,6.739870,7.550029,10.296186,36.397094,34.638146,11.596777,45.346410,26.288152,26.052361,31.971637,19.019622,2.580796,30.820537,2.317763,32.275129,46.076730,32.006271,1.215219,28.511641,23.784012,7.409192,19.641386,1
26.285535,13.554748,23.658777,27.119480,10.562908,33.386215,8.240731,21.237154,35.173665,10.754806,40.819901,40.472401,33.255783,28.115366,27.634755,3.375545,27.414127,4.786741,26.627729,27.687678,3.917323,22.740141,14.382263,65.680217,37.584168,26.670529,4.615582,43.954617,4.687005,33.066781,4.457871,25.645422,37.656713,13.162633,29.927952,36.924425,16.025819,16.451877,38.719967,38.473323,31.490349,13.035777,24.699274,16.549913,32.438497,24.475252,7.003634,21.136130,8.072350,34.891893,8.606366,48.897132,33.643813,22.850526,42.556780,7.605261,42.570092,5.681586,53.888180,19.486374,1.300847,46.274093,30.924731,19.993918,4.709551,2.679777,21.043245,23.502803,2.629118,22.885126,40.749889,6.273755,5.921590,30.749027,18.582827,17.157058,21.450720,17.025198,20.428044,24.657755,52.406238,19.380797,65.845714,12.266265,10.766856,29.391121,5.715444,28.650474,24.986492,29.535871,29.845969,46.345698,5.129634,46.015358,1.684837,16.223578,68.140349,12.856332,46.531180,56.450085,2
28.527438,10.664554,16.592220,14.241428,16.058572,3.370293,34.717980,67.226282,8.411052,10.827645,2.255059,28.924101,42.194699,35.657204,18.283595,30.176783,4.819781,13.597884,14.802504,52.348272,13.861556,4.569582,33.457809,22.108822,46.637981,39.905186,9.435712,23.040333,13.770271,21.209942,19.814696,18.238429,19.852625,10.678024,39.228782,18.414436,2.649767,13.269039,10.172400,20.770859,35.712759,9.867487,10.397207,47.926694,2.988823,7.960068,10.386354,48.798114,20.106879,71.475924,39.761626,14.059207,14.718605,32.105569,37.196622,40.051544,55.330560,3.773071,39.716604,20.805054,18.803590,37.763649,28.752573,13.053135,54.850339,0.121822,42.667613,20.941805,0.029507,3.734849,6.178654,39.548802,52.187386,23.882417,37.723191,2.671072,4.582473,3.213130,7.318965,21.358974,38.712237,17.989297,25.658033,2.892294,22.727235,24.161286,27.996935,40.777691,3.143567,35.133335,29.754885,1.934510,26.009357,1.080047,43.459623,8.760967,40.675231,25.913587,22.647814,4.547302,3
32.979097,13.783509,15.978723,54.462448,10.861831,44.607526,12.980667,29.770316,22.452645,25.948548,27.487162,3.746381,21.958977,21.222791,18.956654,13.926783,2.358852,18.191909,6.688859,1.847695,41.798088,4.649904,47.894224,33.281362,36.168110,9.002071,4.931938,6.292716,38.376046,15.442720,21.571816,6.723996,21.267193,36.170972,75.341964,17.827330,53.584249,33.454238,47.323658,0.203835,28.405299,15.435859,49.472835,0.796996,10.008077,27.141345,23.755005,21.517832,12.941779,5.244571,19.770309,41.208492,28.899776,17.323308,18.022265,25.837571,30.924150,10.345679,20.484212,25.243452,12.477301,41.907306,48.083719,12.481853,5.755825,43.268298,19.125168,30.932254,28.338729,32.036467,34.903846,21.318523,26.087260,24.938149,52.093124,46.401662,1.454504,10.356308,20.523577,36.283225,17.500065,21.213579,13.348398,8.285553,2.001993,0.311501,38.456747,36.737159,2.623423,2.778013,25.341575,13.919654,40.814709,3.210548,16.799088,38.904884,7.000261,2.372967,44.285679,13.358947,2
32.947453,14.778165,28.122115,64.150587,20.461153,13.815523,23.626113,15.078111,63.501399,54.133183,3.583880,2.196910,28.181922,0.229370,10.878495,45.929038,21.890892,46.082490,5.413036,42.930189,13.255771,36.907887,27.542919,32.844797,43.145779,40.301422,0.667672,9.071821,19.077336,19.407439,8.254361,12.548365,8.009594,1.683586,6.783189,34.087396,0.164323,37.269605,15.256046,17.513877,5.294053,54.807477,21.378581,25.359204,25.033678,22.871688,17.883619,60.148674,24.069778,0.793763,16.342198,19.118882,14.420457,14.438010,29.780299,30.914763,25.169827,47.120198,35.337359,1.919529,13.896884,10.735480,52.851339,30.467251,15.101406,30.280999,8.054389,39.436511,1.214620,43.299749,44.901869,33.308431,26.385319,6.780521,2.467009,18.961510,21.408949,8.400218,8.747820,6.371210,13.726198,12.475216,46.099457,2.660501,27.414677,2.807809,44.646616,14.235205,27.938914,13.343409,13.238477,5.593883,39.463539,42.745453,38.017828,17.731131,11.706791,36.634109,39.236162,27.078496,1
3.540947,22.944272,30.986441,37.872947,20.683863,41.543179,47.715338,32.535233,23.595347,19.172086,8.786562,25.924711,18.338028,14.898407,29.200240,35.684202,51.767968,15.855771,51.903434,5.917489,28.104132,14.421910,40.084591,26.717191,30.449783,57.878178,6.666728,2.190604,24.294669,15.532961,19.561638,25.828345,13.826061,21.018835,13.659272,10.331251,6.827235,11.167444,25.520860,25.150059,49.336839,24.144013,8.570197,1.967916,24.729743,15.316538,41.980404,13.166527,28.037053,48.640482,46.029852,4.855842,29.909968,47.806366,6.919425,0.380373,32.998160,20.408200,30.443000,10.194189,0.833053,31.896578,45.317358,36.008047,36.806989,16.353676,44.081564,11.036818,8.001295,33.619116,2.428639,24.706881,11.837560,27.574534,20.313909,43.799914,15.170730,8.685789,11.065109,51.780027,32.723573,11.555156,18.086428,12.718137,31.455422,51.602517,49.783471,2.328732,1.230069,3.629075,18.473972,47.423995,26.765122,44.657272,24.492694,22.738681,21.690971,50.825025,10.558533,20.169546,1
12.501031,2.122475,19.240114,12.163714,15.351269,51.876430,26.950135,50.105000,2.641610,53.440365,28.287879,5.050385,19.236712,23.192847,41.591973,0.564210,34.504009,17.939565,32.219586,7.411252,29.421011,23.411112,52.444158,15.237576,54.966892,2.008960,9.466678,39.117968,12.684021,40.161319,6.584922,24.460735,44.239186,28.423705,8.810863,17.070158,3.564069,27.530208,36.346859,12.968574,25.098849,28.134751,25.336769,47.366033,44.206694,3.478605,4.549964,5.599141,27.229950,19.472365,37.962900,1.740935,15.125119,6.275866,2.650722,0.687567,7.970514,14.695251,27.764120,5.566504,19.271656,26.603075,3.508586,0.643659,31.375735,38.618250,13.570989,24.702995,61.014307,24.258417,3.560120,31.587364,35.349022,16.425588,57.781298,5.270823,49.186399,15.777066,15.801534,31.197192,45.132248,52.428695,5.566478,19.319182,29.467635,13.358538,16.717261,11.725866,0.120890,7.495386,59.714192,12.883456,4.617506,14.725051,17.802077,14.862416,3.835212,29.002210,0.583549,25.643742,3
40.948378,15.578028,37.017243,46.000496,19.059611,9.068908,8.454914,16.634499,26.729112,7.195559,46.464757,10.606809,31.488405,33.993735,47.096258,30.951916,22.470249,33.611053,8.218973,20.398941,10.842969,16.458898,26.773157,3.889575,15.601240,48.995584,14.075162,29.421141,22.776029,25.937984,52.294409,30.742538,25.651918,17.342398,9.526911,22.845136,11.314823,48.806574,36.447536,1.359042,24.654645,0.784842,21.568039,30.763782,27.513450,14.248539,13.050262,8.720799,11.423421,39.843839,48.412207,18.911623,17.285126,20.590147,15.679778,6.160797,38.109316,48.004161,43.506089,7.584156,28.188133,0.062857,15.615593,37.678115,52.765758,12.632010,7.037546,24.005651,10.313386,28.891299,18.412298,23.593332,67.409357,28.812801,26.531372,10.747959,49.394300,24.741082,36.357941,21.090475,3.461169,1.182748,4.372467,20.192609,1.205232,18.464809,33.250153,25.267251,27.861087,3.420165,3.513437,34.289432,16.324213,22.285082,9.301880,25.895789,59.622948,26.367844,36.313227,9.162007,1
4.435370,5.665685,2.569377,27.187752,51.915829,19.930284,30.363682,21.127597,20.062385,7.079623,42.782692,0.722769,49.230694,24.028961,18.151804,19.869656,2.581320,29.683758,41.138026,34.324453,8.523265,16.755851,39.238472,20.247531,6.208441,27.016182,69.157603,7.584245,12.953784,53.379132,53.108529,47.415178,5.964049,10.708380,23.411512,14.452073,26.023737,6.611630,26.101036,38.026289,2.398148,38.436132,15.297392,5.161818,62.867951,18.885150,36.017187,6.943095,23.940512,2.021833,39.686902,48.405715,12.547173,49.578953,26.216703,16.381473,13.448890,14.903459,40.912735,63.468876,14.573034,5.573602,30.371565,22.500057,37.751857,11.898254,49.028777,6.085621,23.535984,41.034652,30.266903,51.106454,4.618525,29.653536,25.967219,4.144792,4.578310,21.058953,9.972856,16.817041,10.493958,1.355739,20.668854,0.074739,15.039912,26.239724,32.253733,8.995099,12.319879,18.645577,5.176763,17.797399,45.777104,46.616119,15.490722,25.920849,48.079072,58.340262,1.536855,27.909280,0
28.008305,22.735307,28.046207,16.527999,18.739407,31.126260,50.244522,54.501479,27.620204,29.086495,2.161378,0.032878,15.343497,9.239773,48.653558,24.682326,24.213540,34.860381,9.480854,29.166707,15.033349,38.836460,4.990870,14.225798,41.597700,57.220307,37.927465,16.444327,37.343687,20.225864,14.074571,17.259445,18.260348,35.322958,30.700671,36.038591,40.242317,26.644446,6.693833,20.300605,1.356520,9.198397,13.380639,48.354860,8.180597,66.954139,13.440531,36.233690,7.771402,0.701613,31.553405,17.944955,27.089748,20.706324,52.120594,10.051586,0.964218,55.126815,27.276787,16.295809,27.619580,15.865555,19.986721,14.209758,41.886575,11.681642,3.026686,27.303521,7.464190,38.103162,30.924900,18.805086,30.591815,10.471304,5.010576,34.272678,19.618889,24.168299,25.294871,36.438360,49.119503,10.856897,2.081102,31.599548,10.549052,4.321715,8.824539,15.162574,5.568111,45.329952,21.056221,16.639327,29.319889,4.669354,26.429171,74.676172,13.985937,14.537509,13.791432,7.356114,1
40.799335,8.506319,44.747090,17.392740,5.305292,5.966505,27.243688,37.616948,60.795285,2.413656,25.771047,38.177142,26.284497,36.904280,26.996155,54.707834,26.329816,20.837783,22.359133,20.351380,32.635798,25.721965,11.438908,15.812384,3.230318,3.343981,8.844141,37.671911,48.042441,40.022844,30.195001,46.816484,23.282285,34.171530,22.600026,2.740912,35.664830,5.348610,44.543770,21.215927,39.378486,64.673524,5.810813,19.615651,17.259651,15.375183,33.706070,36.914320,5.320175,27.229017,59.525794,37.132562,44.501330,12.185911,48.746336,26.164795,32.642244,2.285870,33.001298,57.336880,1.825057,9.493792,7.351501,38.098194,20.299469,14.406421,15.797382,24.814201,51.502310,59.921768,4.275679,2.947621,2.724597,34.970754,19.701272,7.807134,41.549336,38.089873,29.660508,56.771580,33.498919,50.502528,27.037062,16.978991,35.521996,12.320453,4.938032,60.835990,37.542190,55.887835,32.116695,23.140927,23.153302,7.210490,27.829072,31.258218,0.007914,3.127277,40.660225,24.807974,1
20.408202,23.177691,25.881536,43.656241,16.262206,6.372226,7.069845,24.294399,54.529037,19.410082,15.910334,20.022154,22.780071,11.403212,34.552190,14.556094,21.672237,23.571655,20.821508,3.350710,71.472846,17.417509,25.440487,55.504560,9.435877,20.011546,47.972960,2.839641,28.610064,19.364260,35.537420,19.311778,10.919107,12.837619,43.231321,1.553359,44.532641,14.428356,15.539634,4.592343,4.799146,7.988007,26.608599,49.555381,18.893126,40.772050,7.767627,11.511162,56.656924,46.894090,9.312661,30.296394,16.776558,13.484632,14.869397,16.075281,18.129633,22.076385,42.307565,9.739873,23.282450,4.665718,42.161243,30.116324,24.636874,27.098824,33.145393,2.732636,20.235519,27.540112,21.894791,1.859768,49.121893,41.858400,35.842594,38.789855,11.547560,13.929125,24.001466,12.069917,23.257584,66.321541,62.843207,48.154398,4.671452,33.412664,10.874360,31.789769,29.452350,17.988286,15.776790,52.275539,5.206518,34.533096,22.992579,29.029311,6.274678,5.937727,56.993236,15.027416,3
32.138912,51.168024,12.944991,35.166762,16.786372,44.910060,47.847932,1.756396,29.457877,51.221898,12.679099,27.706709,7.238639,5.440089,20.018451,65.254820,27.028233,26.964865,16.326351,49.612854,14.664339,60.160914,1.077840,27.087851,10.773858,29.573403,3.165608,54.300904,14.521178,20.887615,3.077487,8.561634,41.667548,16.205216,22.981628,31.527563,18.522613,23.825092,25.554280,6.718313,12.483887,5.655360,15.344469,27.723382,22.281786,60.955486,20.991465,14.412612,31.876315,7.495406,0.281431,23.369040,18.510170,10.518915,17.103523,36.492783,7.068508,21.234312,45.446697,64.354498,60.362864,13.891436,10.071966,34.133345,12.403457,30.310112,30.211308,7.702919,58.051844,21.354370,17.493558,9.441577,19.161881,65.440609,6.812459,23.541849,44.421867,17.081469,4.644827,25.117766,22.782978,26.010454,19.504108,41.405953,7.681499,29.004377,5.615878,26.382629,8.867049,6.430734,18.602203,12.287051,10.210886,7.076386,27.198080,8.778797,29.323021,34.561190,9.136114,17.043425,3
2.446322,7.395439,7.361970,27.260989,14.683703,29.950205,24.774134,5.885469,25.298921,37.346133,38.835541,5.463488,24.238797,1.330405,46.982746,57.103969,11.265095,36.651536,38.451558,20.730551,21.784586,0.198937,5.094856,5.766809,1.000102,23.019580,47.897408,6.796185,29.980838,14.345175,14.962298,11.740580,33.924996,4.628723,13.834495,34.292481,13.722907,13.667614,29.863524,33.310260,18.804581,6.275082,24.608983,4.510788,42.460735,11.226096,41.491183,21.363630,5.444759,7.773338,15.130950,36.290669,34.905535,28.564657,31.314409,2.840722,23.835827,18.235319,15.659326,22.476366,32.731615,16.647592,42.548307,35.714420,10.784623,9.450062,25.736076,11.961376,42.465116,20.285491,47.007501,16.636796,39.939982,19.123205,10.521773,8.421102,24.406810,22.556908,12.328111,12.399790,19.984453,25.057970,36.856620,19.240468,31.975333,13.176594,52.160727,24.771727,11.863588,38.719237,14.454325,1.656376,18.520277,28.823358,45.015311,2.131358,22.048357,11.817840,26.589536,55.485233,0
35.690367,47.599086,1.458626,14.943107,7.707600,2.170088,46.713188,12.754974,56.577632,23.658362,20.071084,23.704806,16.742367,14.861986,32.506137,6.787980,8.912497,34.224136,7.692635,27.219113,11.117002,15.568153,21.843591,65.991634,24.066918,39.452289,18.540496,20.025702,54.515646,11.571233,8.062208,24.050467,62.700698,54.666262,0.616053,1.959933,35.384405,4.441080,34.192850,7.887669,1.074101,10.249267,8.895355,34.734903,13.504623,12.396912,33.503575,5.063344,8.154938,22.552892,14.694089,21.266333,16.021483,36.968717,3.878368,15.566570,15.024419,23.172858,6.840573,16.170551,6.046805,17.301912,6.412524,3.836339,0.330423,13.335310,47.729460,12.947086,25.777228,25.870387,20.769495,36.066888,66.176579,47.181837,69.298928,0.240322,6.662393,10.357112,27.814522,54.678729,33.903007,38.836056,36.213188,18.862998,9.411073,21.827273,4.927057,30.416092,7.758151,8.238142,5.507838,12.331474,17.364512,64.955481,10.100120,23.175013,36.890562,6.523825,2.524713,22.063095,2
31.148451,3.889282,16.636448,63.689256,43.957752,36.371156,24.772750,23.345686,51.721590,11.375246,28.518752,0.490459,29.085841,16.848325,3.889076,31.061551,0.143070,58.848211,20.685537,51.823764,32.760262,24.885149,19.504923,33.732441,9.148658,31.062926,13.351784,34.479739,20.826743,15.650998,9.450220,52.100031,19.865326,25.434184,18.646591,31.390006,25.575673,0.078392,27.397483,3.180636,24.712031,22.621977,10.772018,0.751671,20.865502,2.031608,3.942236,8.189241,35.891006,20.471944,12.003031,36.645240,15.699823,21.898695,15.980083,26.779928,22.744340,38.684398,25.806716,17.149267,21.772375,29.522617,8.936596,59.823145,10.521942,11.851332,42.675594,43.860040,10.023226,24.797681,21.715214,36.730917,7.424281,29.748837,37.756258,32.621441,5.071159,12.163755,18.028276,2.354605,6.898335,2.232807,6.859196,25.759606,32.977003,17.976377,8.640881,27.984014,19.602274,49.431805,19.897894,52.422756,29.597144,50.969158,10.149823,2.051806,0.549959,21.260649,10.752769,2.250164,1
24.185858,22.786921,8.823981,3.307236,47.840908,52.875644,22.396699,2.986733,25.408705,5.371363,8.480182,33.266785,24.909778,22.991691,29.188498,44.727899,28.221038,9.287276,34.393990,38.254139,3.566828,11.124465,72.453050,2.485567,40.304107,32.779936,19.528670,1.452372,20.613525,15.668700,63.411189,11.199802,11.477723,9.430006,55.557016,11.028349,35.559667,42.722437,23.312094,40.539220,9.507455,26.998277,24.449505,10.762576,19.930525,11.614587,15.309141,1.675841,14.927333,22.606584,6.419264,38.132792,30.310665,25.278071,15.636914,30.581507,3.786819,9.297394,34.508255,20.630643,30.040382,8.519353,33.981126,38.249877,29.658266,10.030816,40.672335,11.178756,1.324475,16.512034,38.285148,36.060857,3.667325,16.789597,4.601997,2.599519,17.036769,2.439588,20.988249,28.269334,28.657677,28.066910,16.049760,19.313984,45.872499,45.962790,9.328696,22.033512,13.893471,18.633355,5.962170,30.431797,25.693570,20.474199,2.734517,12.253082,37.733260,0.748940,15.758248,55.902860,0
39.429042,23.186280,0.651783,61.160640,29.022962,11.519202,1.730122,26.589076,11.639757,39.365387,15.822753,16.474116,21.881543,27.901983,26.017700,13.178523,40.846571,16.756577,21.827516,39.054992,36.718316,23.192151,23.304088,26.764881,18.677798,40.999922,8.135779,31.482206,34.219867,12.409268,25.178180,10.233162,39.889877,20.108329,50.296683,27.421028,42.931017,1.707503,63.824069,52.648358,20.288682,32.344993,14.188150,56.394391,31.988426,4.439803,23.785512,6.774105,5.924944,18.176348,49.495732,5.224731,14.900422,3.453475,17.386950,14.916969,23.036063,5.012948,17.419344,29.278222,2.431324,6.594287,5.118158,20.856407,18.381151,1.655753,9.479577,28.209776,18.731746,56.740261,33.714190,53.003064,10.334328,8.109027,0.204386,27.852153,32.824701,18.624948,24.067773,33.259766,20.540840,2.284830,9.408724,16.672096,41.562935,19.235722,22.109190,3.163778,15.100432,2.904032,2.487312,27.972679,3.106146,29.116968,42.719252,11.399832,32.248225,38.352912,19.289630,15.180245,0
18.560369,24.454671,29.514466,53.325133,46.090739,55.762621,22.969502,30.071937,12.662225,26.222891,29.191281,28.763682,4.821375,54.104487,17.633893,23.483832,22.700451,12.641141,18.242650,21.132610,14.485025,3.481437,8.700766,21.712953,25.967024,12.386447,21.570437,15.368593,27.925890,48.493227,15.523502,37.922687,8.408018,41.535011,17.082920,14.134214,20.190904,16.764158,26.778617,15.598003,1.400799,29.036815,2.602990,23.726471,16.109743,29.742968,3.456324,19.848556,39.157845,11.852959,48.971500,5.786403,26.238064,25.969770,2.361181,3.532552,64.842319,34.565271,35.635480,14.472718,34.052248,8.482551,32.570199,27.573342,22.409485,10.071683,4.725621,27.254719,19.849859,12.905906,25.705343,41.000094,14.384987,29.338194,26.381123,13.716401,3.589632,21.048584,20.410998,11.459870,15.401595,54.120832,5.717264,16.657151,58.393826,20.443690,40.597029,30.778786,10.589095,31.856380,30.191754,1.112539,32.220143,15.586057,24.628440,24.528008,19.453467,28.554199,25.496069,13.787013,2
49.813790,36.168481,5.078263,4.908490,38.923833,5.278185,6.329003,28.771200,11.539406,5.297094,19.061948,44.382552,0.921027,33.907919,12.919131,58.895822,35.356835,18.528579,67.146273,1.861337,25.572505,15.664867,20.384057,38.171336,11.227452,24.935287,58.832176,53.198249,14.849933,49.087499,2.688389,47.054183,8.346623,22.111053,33.567062,25.213750,33.436119,33.406428,30.259010,19.734396,35.334248,51.384066,14.713089,4.780827,5.152680,0.410713,45.658338,6.888014,10.344518,37.644536,17.532761,16.196594,29.668427,43.097434,26.424025,1.181296,3.395487,48.742161,23.243558,13.797556,19.051781,11.747470,15.591126,2.849881,25.939865,15.817932,40.306311,44.785631,11.467797,19.758939,10.648689,12.885566,20.180055,29.737447,53.565782,3.777096,11.055279,34.995892,5.306413,10.526351,6.079717,0.751842,5.317282,40.294275,15.922191,15.072850,36.177797,39.584986,53.614795,1.604927,4.706302,46.508811,16.347645,8.947144,15.586309,37.717383,18.907048,11.563913,18.954314,4.053036,2
38.315147,20.382542,12.727607,9.624647,12.211092,35.815981,13.003338,51.664529,19.067824,63.784526,27.648659,28.447642,19.419043,16.693344,27.078319,8.363427,53.047563,12.918005,35.173742,11.579797,15.152206,8.649668,24.323422,25.657978,39.183075,52.417923,41.106887,12.675667,45.579770,30.494641,31.941879,9.861321,41.049909,15.379537,17.162875,48.145950,21.108292,48.160821,18.657852,26.834824,24.456255,8.985994,22.489339,52.821904,8.789313,25.476168,53.433538,34.442780,1.089510,32.135166,16.723921,37.822030,14.091166,59.951811,21.814857,8.506276,54.080356,15.410360,39.863587,19.347157,20.275804,0.921016,39.983848,19.779577,20.852222,43.226487,59.645362,16.484841,11.984805,5.205529,48.771273,13.204020,15.611421,38.068485,16.093239,10.645204,2.987659,35.919888,39.103637,9.139226,15.166300,29.465831,37.063468,54.190841,35.998935,10.588840,7.451285,19.390385,51.640078,27.341048,18.529976,10.871436,57.264767,12.815465,21.297177,15.753154,35.970747,38.907271,27.290587,38.819026,2
51.763738,61.695571,36.599945,25.518301,6.601533,7.025356,45.242176,36.249730,36.501213,6.733314,38.999322,20.909045,2.322595,59.487775,18.897412,1.358749,15.285868,46.091716,2.792613,11.137841,20.018455,15.921066,46.066360,32.347340,7.189311,20.076183,18.966646,5.862147,33.135246,33.516755,4.432330,14.539801,34.191867,48.702763,22.478659,7.566731,5.146398,1.339926,12.864421,49.007542,28.067639,29.649184,49.081823,2.065594,4.223112,33.316977,0.724088,29.111714,29.134853,13.034468,5.736910,4.436251,3.372859,14.933756,4.441721,21.726486,56.061635,53.582264,3.780117,13.822550,35.544198,37.474268,21.854386,12.327092,11.358541,3.169406,9.079151,7.727688,25.939977,20.029074,28.752637,5.987856,4.864603,14.233317,5.031210,16.178376,22.935914,51.782372,15.370707,34.029208,61.890200,8.452686,10.217132,6.312697,42.304793,5.253760,38.750655,44.113842,24.482755,3.459574,50.458950,54.672404,2.943434,40.531292,23.115110,15.767126,45.549270,11.462470,42.752054,2.759207,1
10.968712,22.522927,5.417013,49.016961,2.340010,4.391699,36.893521,37.766754,40.443934,48.327809,5.340566,29.724628,10.375985,10.977438,16.757502,18.405769,4.530102,0.202564,0.044336,66.842197,1.235042,36.059434,34.041005,14.903034,5.867289,18.424806,7.402193,7.028308,24.976251,32.425720,6.968432,1.084337,12.479931,30.336464,24.009076,42.640484,28.299372,41.163252,33.014927,34.993247,13.527261,32.092129,15.561024,34.834117,17.280394,9.643232,12.642114,12.575042,17.729716,33.763146,27.312398,23.784591,50.133842,76.299230,8.297750,5.235220,6.295569,9.605861,12.457951,38.164722,7.588600,51.669409,5.814925,48.095794,30.028508,19.006715,29.825187,39.280126,5.271379,18.873360,31.977763,57.876433,8.458162,9.419726,44.900142,36.732647,24.886158,12.883553,43.356510,8.974878,38.981999,7.953065,33.745360,17.647256,57.713545,52.417085,12.658808,43.519380,2.087292,71.145753,24.247018,56.198540,0.731683,24.826104,12.441941,5.790526,31.247398,9.443997,29.236492,28.816108,1
30.993441,25.650905,1.937262,13.444593,26.533085,47.897794,22.948227,24.788120,16.312726,15.569006,19.683178,9.790831,58.322197,45.257761,19.848978,23.944680,27.553397,38.527921,24.216119,26.908072,7.918676,0.359240,2.766677,4.338317,16.642275,22.998357,41.306588,14.643551,13.254533,37.124388,3.426916,3.273850,20.422070,44.872539,31.691188,37.688021,9.073755,26.768029,10.105465,9.779035,20.642499,19.334970,33.970047,37.301617,41.009471,40.785783,3.510552,13.440120,34.146089,5.600770,22.539413,20.404837,0.092201,7.755543,39.411105,8.083352,18.636283,6.205038,23.892130,27.155666,28.915366,15.174939,44.337521,16.755733,28.670108,18.200300,33.313018,8.373187,19.242020,7.495547,9.685378,35.045534,16.470242,7.219974,43.011282,11.547576,9.022403,27.266177,50.393262,13.275074,47.281823,17.226428,22.562030,34.990393,38.858729,33.746498,21.879781,44.499521,7.213634,19.940757,24.126816,7.164134,34.954598,44.613258,50.398917,57.353043,38.413862,17.367808,23.950151,27.203912,2
16.969119,26.617862,26.023042,43.184603,2.983376,16.348130,11.307460,18.269638,8.527703,16.190578,72.834243,27.076490,17.604830,3.195172,50.090647,28.999213,27.640093,0.297843,46.472695,2.119910,1.399103,35.839578,9.329894,40.636239,2.010502,22.056640,46.157270,42.940387,4.891463,55.656047,33.393712,46.871006,24.796145,5.845059,16.911867,26.595788,38.631700,32.850779,1.673168,0.520679,1.559010,21.519637,27.636362,59.842798,33.804487,0.596944,78.254842,18.749799,16.055007,9.221357,19.717278,25.743533,53.278784,23.077123,15.639359,14.312214,11.783036,12.640816,50.189227,22.312694,30.854778,28.865624,17.420823,43.772982,26.742960,16.841292,3.089614,61.992549,32.418909,47.894031,9.170881,28.924056,23.906057,22.636188,13.446562,30.896812,23.894614,39.317441,14.653742,7.015842,3.657203,6.898922,2.719634,17.010436,20.365738,53.611703,75.496007,25.117213,2.914800,16.623310,27.628188,16.210849,9.031375,6.987211,18.219187,36.220040,29.176914,5.027230,15.683664,38.423422,3
16.966527,32.094139,9.704205,46.557708,2.821226,20.277839,23.050549,68.165921,11.065850,40.900241,3.216117,4.632762,24.608739,9.416002,52.115896,5.784624,18.361108,40.802570,6.476696,0.649711,40.831618,17.953468,15.637279,1.111616,24.204553,29.119527,32.985733,37.288920,17.530158,31.520462,34.729453,11.555756,16.890977,20.852415,21.476587,13.948740,30.298181,9.905640,11.571042,40.582519,7.410564,27.415221,25.059390,7.918058,24.182128,25.090394,36.120080,15.918716,2.976532,12.229958,21.555044,8.554820,46.627876,40.281924,13.003941,45.307947,9.312362,18.395707,0.827957,5.267092,16.190602,37.117371,34.786171,42.185201,34.912072,12.883106,27.948971,29.460025,11.238046,77.904908,1.228555,37.814790,56.979487,24.119878,7.721166,6.348167,12.211847,14.505107,30.168308,24.224457,56.933452,7.825720,18.220913,41.615711,31.304527,10.922928,16.003318,1.163187,8.793426,26.349472,26.504919,31.295581,18.361572,22.084287,8.264296,24.928227,5.457972,9.491457,25.149320,63.005933,3
11.450838,27.885415,9.417304,24.501752,39.329548,15.821836,35.439015,45.055686,28.736383,65.102360,20.037136,53.743758,12.223455,40.106866,27.260837,16.101986,57.575843,51.812983,22.688619,21.699297,0.399808,18.197963,15.611272,32.684227,14.845961,4.516509,11.724604,25.800021,18.514676,33.810774,17.162958,8.569977,20.872168,2.249921,6.273480,44.962113,38.807706,14.436814,26.222621,41.942381,13.393341,31.674352,4.596971,12.231257,9.622954,9.063487,16.882312,7.918280,27.949318,10.857976,3.921123,48.541668,12.741446,22.603210,15.017013,16.794450,4.570321,22.919503,2.180807,20.568306,24.569776,25.148998,7.996428,10.028664,18.085598,27.657591,21.788698,33.179768,22.796573,27.364154,37.193293,49.426806,3.581891,55.375365,46.967325,44.182295,15.115837,47.814917,40.696013,38.630185,35.624342,15.353093,9.071596,51.619209,15.715777,26.004650,9.963046,12.935623,2.920707,13.629127,28.428173,33.388020,3.960313,38.724747,17.302097,17.541709,15.170758,28.009282,27.074399,6.548550,2
